site,date,rating,content,tokens,text_len,token_count,emoji_count,year,month,weekday,tfidf_svd_00,tfidf_svd_01,tfidf_svd_02,tfidf_svd_03,tfidf_svd_04,tfidf_svd_05,tfidf_svd_06,tfidf_svd_07,tfidf_svd_08,tfidf_svd_09,tfidf_svd_10,tfidf_svd_11,tfidf_svd_12,tfidf_svd_13,tfidf_svd_14,tfidf_svd_15
kakao,2021-05-09,5,"일년.. 365일..사시사철.. 봄,여름,가을,겨울 1 4 4 ..",사시사철 여름 가을 겨울,37,4,0,2021,5,6,0.032361397932881,-0.008175856539108104,-0.006580871018624633,0.01070732085256797,0.023350783986282292,0.034402445434380334,-0.009033788546147777,-0.00019473505638694744,-0.012803374240005036,0.02134195331017478,0.0068129243166232855,-0.024614462856822873,0.011657941100447076,-0.033262176668445796,0.042309599822803794,-0.03723540671017795
kakao,2020-12-17,5,경복궁은 그냥 이쁘고 멋있어요,경복궁 이쁘다 멋있다,16,3,0,2020,12,3,0.07812664813628126,-0.045215633924567226,0.05071230644257895,-0.10993147577791004,0.13227655666411187,0.07934644914548647,-0.10751822333808364,-0.004350539688964057,-0.1526884300250555,0.0019100764114794464,-0.04591351965074319,-0.0560540485704985,0.05293987284564942,-0.05684949593688233,-0.020213542489265456,-0.003881076087382498
kakao,2020-12-02,5,멋짐,멋지다,2,1,0,2020,12,2,0.07769855933809076,-0.04870789684129841,-0.02137931426599011,0.015004532593334426,-0.018710547756973794,0.05670766997655713,0.07106654154175475,0.08632147994456436,0.13260930303240745,0.39060398398362245,-0.21781885028672562,0.5743322532097666,0.5270602736085781,-0.19792155394119,0.13811138106133014,-0.0429161691291038
kakao,2020-11-19,5,경복궁도 몇년만에 가보는거고 야간개장은 처음이었는데 너무 좋았어요. 궁궐도 정말 아름답고 조명도 은은하면서 그윽한게 확실히 운치가 있네요. 코로나로 국내의 이곳저곳을 많이 다녀보면서 느낀 점..,경복궁 야간 개장 처음 좋다 궁궐 아름답다 조명 은은 그윽 운치 코로나 국내 이곳저곳 다니다 느끼다,108,16,0,2020,11,3,0.1842140748102145,0.02084200998685458,-0.007789698654967951,-0.020439104640776255,0.26791645475022186,0.18984185386718277,0.0922044514214522,-0.030265670234251082,0.05192277131491711,-0.015147411343201982,0.04742979536693678,0.009997318721440811,-0.038765406717054994,-0.04214014065066887,-0.07179191602892072,0.003947184596327411
kakao,2020-11-15,5,산책하기 넘 좋은곳 이쁘다,산책 좋다 이쁘다,14,3,0,2020,11,6,0.2113169103761276,0.25122774080012894,0.012916256195528733,-0.013035720887533747,0.016638999561264307,0.02272395539249412,-0.014576634301867866,0.0030449639207496613,-0.019998278323940674,-0.023373971708244234,-0.002793131633719659,-0.0578425068867389,-0.001778507640953836,-0.0015561913128456985,0.05864055297360886,-0.020688022970719686
kakao,2020-08-12,5,북악산 인왕산의 멋진 모습을 감상할 수 있어 더 좋은 곳.,북악산 인왕산 멋지다 모습 감상 좋다,32,6,0,2020,8,2,0.12702932826964927,0.10548214016276151,0.003157504769508024,-0.01383438742411768,0.016660378532258633,0.0030918898814153895,0.012584509799519314,0.022952996583670074,0.0466268401169086,0.11555646358776013,-0.05662482961903539,0.18081249273117808,0.13842698893139968,-0.07066819736838859,0.03783164121071849,0.0005167812881070364
kakao,2020-02-27,2,경회루 바라보는 벤치 앞에 화장품 샘플 반쯤 묻혀져 있음. 청소는 좀 하세요. 아마 문화재청에서 싸게 용역계약 했나보네. 인건비 줄일라고 청소하는 사람 없앴나 봄. 그리고 오후 4시부터는 안에 있는 사람들..,경회루 바라보다 벤치 화장품 샘플 묻히다 청소 문화재청 싸다 용역 계약 인건비 줄이다 청소 사람 없애다 오후 사람,116,18,0,2020,2,3,0.044183322915104024,-0.0214332468006632,0.001166772417876165,0.0027749848379521017,-0.024181624575458673,0.059670591351818736,-0.0017552210433999732,0.09569339801761405,0.005682779897797389,-0.08297764592575958,-0.028286087764757665,0.030081273399149542,0.007187018738635572,-0.02083724802468256,0.0036003172475800307,-0.008246206127867332
kakao,2019-11-08,5,너무 좋았음.. 5시에 퇴장..이 좀 아쉬움,좋다 퇴장 아쉬움,24,3,0,2019,11,4,0.10783865517137049,0.15639323910959332,0.005933195266033612,-0.008773851694114423,0.0008616156829612007,-0.01601326739655935,-0.003433814780980113,-0.007304789760925458,0.00424404040877869,-0.003728925661958595,0.0035397535584340526,0.003156833334804311,0.0029164881497168705,-0.0007650612099997788,-0.008803248210811623,0.003884661584582076
kakao,2019-10-13,1,무료인 사람이 누군지 표 끊고 안에 들어가면 명시해놓은 안내장을 넣어놓고는 키오스크에는 무료라고 적어놓지도 않고 5시에 문닫고 닫힌 문 바깥 열렸을때는 안보였음 쪽에 명시한게 드디어 보..,무료 사람 끊다 들어가다 명시 안내장 넣다 키오스크 무료 적다 닫다 닫히다 바깥 열리다 보이다 명시,105,16,0,2019,10,6,0.08231974060985775,-0.05563450216551358,0.034576745709693595,0.008680575228019535,-0.0665873863255549,0.032873532495499534,-0.018686952813678607,-0.029120002242844133,-0.005315619986338939,-0.07129884308097076,0.026408630351803897,0.0568226299004296,0.002645089092518795,0.02427988500850994,-0.012207373126850196,0.01321588206543748
kakao,2019-01-19,5,한국전통을 간직한 관광지,한국 전통 간직 관광지,13,4,0,2019,1,5,0.10740810238154966,-0.08773729033144284,-0.04892866995168944,-0.12179942828692486,-0.015066413415067249,-0.1433417297486115,0.231789484566948,0.03318888758757867,0.03831989004456807,-0.017239081400239303,0.023604635121219183,-0.0777193872647026,0.003682575198387545,-0.07719751127149538,-0.057919080782662793,-0.17131221951094303
kakao,2026-07-19,5,복원이 더딘 것이 아쉬움,복원 더디다 아쉽다,13,3,0,2026,7,6,0.016587638633687153,-0.01053276894764141,-0.0030433583406345634,-0.009266606038449027,0.010511433626682058,0.030626577667538703,-0.006521683993520499,0.0038524406314189414,0.0009957813119853421,-0.012875702247093975,0.010030473633410848,0.017951702980708212,-0.010333458182549958,0.010762117813975024,0.0017156644779993385,0.004714196498518501
kakao,2026-07-06,5,너무 멋지고 아름다워서 좋아요.,멋지다 아름답다 좋다,17,3,0,2026,7,0,0.4152028856812225,0.24726747201798766,-0.1520263470397218,0.32442932430910915,0.2713792815409289,-0.1161978569756507,0.05069424787405249,0.03037281274970707,0.07254242842568304,0.24111437038209269,-0.20052031878630766,0.46192217848211553,0.3711306028060528,-0.10045997387519202,0.06013920089701088,-0.07115157430968065
kakao,2026-06-14,5,봄에 예뻐요,예쁘다,6,1,0,2026,6,6,0.04893614377381634,0.0113355289939269,0.04065737853793395,0.009669840730935336,0.05764759108841887,0.14313140219956308,0.03733598522855651,0.10244868654396244,-0.00034068418171812737,0.04780701687857027,0.037068646285663184,-0.1281244169629454,-0.1524709073788844,0.07292037466106821,0.810940055414889,-0.23824215600320336
kakao,2026-05-29,5,좋아요,좋다,3,1,0,2026,5,4,0.5590313749093366,0.8116409899867079,0.031357415886757625,-0.038460585857290806,-0.007688844112135777,-0.0937838518892882,-0.017024093629630022,-0.03811252859773767,0.012409763039402558,-0.01167407887561767,0.011799737688542946,0.006516635151903528,0.023830908596609048,0.00389136342180807,-0.03614336383213692,0.014741894792569297
kakao,2026-05-29,5,멋진사진을 많이찍었다,멋지다 사진 찍다,11,3,0,2026,5,4,0.20531478221071683,-0.12215285966156593,0.15613742143270717,0.15227371505724896,-0.06941057546720529,0.0315319170058174,0.021051625480437392,0.4001726625870093,0.06856640555413193,0.729977870174641,0.05034113036148363,0.23712463364176423,0.16631424294221547,-0.030678511816685128,-0.03302593091153314,0.057327539381066064
kakao,2026-05-25,5,몇년전만해도 한복을 입은 관광객은 2프로도 안됐었는데 이제는 한복은 입지 않은 관광객을 찾는것이 더 빠르겠다는 생각이..그만큼 한국을 찾는 외국인들도 많고 한복을 입고 당당히 다..,한복 입다 관광객 이제 한복 입다 관광객 찾다 빠르다 한국 찾다 외국인 많다 한복 입다,101,15,0,2026,5,0,0.27793793585162785,-0.21463425827500968,0.36368340002187016,0.06375254820485193,-0.10292751213712345,-0.054194741460786455,0.06504992324354493,-0.024978622170940785,0.04428479713694222,-0.1878976241517482,-0.09222217655868038,-0.027705126581154076,0.04140001661520002,0.03002638698795442,0.027127418126014113,-0.0025711688534331744
kakao,2026-05-24,5,역시 우리 문화유산 짱짱!,문화 유산,14,2,0,2026,5,6,0.04342302076616239,-0.02781997322796624,-0.04458393638071048,-0.06360218282424276,0.009965977337020662,-0.05946739353192622,0.08001381579890823,0.003195795733077319,-0.027530311135702763,0.0209402948418982,-0.07673549286904284,0.0028804997486933143,-0.0560792891400928,-0.025500665948292738,0.022540339396645185,0.012445286168092838
kakao,2026-05-21,5,"Expansive, colorful palace connected to Line 3, with gardens at the back, and the National Folk Museum a few steps away.",expansive colorful palace connected line gardens back national folk museum few steps away.,120,13,0,2026,5,3,0.0011961862701575473,-0.0008747967461041366,-0.001649521405176488,-0.001035417920527858,-0.0015714353787281712,0.0006879815635723974,0.0004106717118645243,-0.0023472456910209787,0.00014175544084033115,0.00024293940725379345,0.0010228852652218946,-0.0004039847732926517,-0.002025444148473923,-0.0008286117129359617,-0.0017752135214523731,0.0007787388897079573
kakao,2026-05-18,5,3시간 이상 거리에서도 방문 가능 3시간 이내 거리에서 방문 가능 ..,이상 거리 가능 이내 거리 가능,39,6,12,2026,5,0,0.030027022153056818,-0.021216986505521007,0.005161129197630149,-0.0001533393795224006,-0.012080985127730322,0.01985489001326463,-0.005267795928064661,-0.01781353831612237,0.0047845696207194375,-0.012941352789977286,-0.0035942640760585265,0.010010326173944126,-0.0021161125962429394,0.0025701804984484314,-0.009786537211749956,0.012589061003151769
kakao,2026-05-17,5,더웠는데도 넘 좋았어욥,덥다 좋다,12,2,0,2026,5,6,0.24266281135309872,0.31737047310107847,0.018463337340829472,-0.004879595643677449,-0.0037118984939862633,-0.028340770010269578,-0.01686994886510256,-0.008570244285414629,-0.01472915222873091,-0.009025242713571927,0.014372905137018797,0.0010417386672786028,0.0234463951186634,0.008252530132764646,0.006463581261476595,0.0024601193266679446
kakao,2026-05-16,5,"캬, 역시 조선의 수도 한양답게 정말 뷰티풀한 한옥 궁채의 멋짐! 설마 안가본 사람은 없죠?",조선 수도 한양 뷰티풀 한옥 멋지다 사람,51,7,0,2026,5,5,0.07709041373847707,-0.053809362241138484,-0.012901711031009587,-0.043934989321487844,0.0034388600639619423,0.04657359356827768,-0.03974215136648747,0.11876545652602014,0.09973293577361186,0.04579954651573901,-0.08356138353744368,0.22020973463114235,0.1160462440783985,-0.16070802833378497,0.03916500838583683,0.036021669635552936
kakao,2026-05-15,5,더웠는데도 계속 보고싶을만큼 알찬구경이었어요!! 다음에또가구싶 ..,덥다 알차다 구경,37,3,2,2026,5,4,0.045758759551863794,-0.0003250055871281197,0.01670441304852566,0.0016889129646746137,-0.0007173828365678414,0.027367424868243364,-0.040164335924277,0.031511374308730994,-0.018969699077701047,-0.037603736570884304,0.007674579420686267,0.00042293239440069786,0.02536023456947768,0.021275408900976758,0.029048899855789165,-0.014683097137505598
kakao,2026-05-15,4,운영시간은 6시까지지만 5시 30분이면 쫒아내요.. 근데 문제인건 모든 사람한테 그렇지는 않더라고요. 일부 사람들을 먼저 나가라고 하는 건 뭘까요?관리인들이 불친절하지만 그래도 우..,운영 시간 아내 문제 사람 그렇다 일부 사람 나가다 관리인 친절,102,11,0,2026,5,4,0.08427272420167113,-0.04510467559386685,-0.027666675895125295,0.019421512025832196,-0.08693758162615542,0.08793670447510454,-0.01983367389714327,0.1108105628743259,-0.0073717135109561925,-0.10104346470276077,-0.022413678739826495,0.03392106522385886,-0.0024152699896740344,-0.03506436967200844,-0.006106291914968232,-0.04777502443452237
kakao,2026-04-19,4,"경회루 관람이 수목금토일인데 왜 수요일과 금요일만 예약 가능한가요?? 10 00, 오후 2 00, 오후 4 00 인데 왜 10시와 두 시만 예약 가능한가요? 외국인 위주의 관광은 이제 그만해야 하지 않나요? 입장료도 외국인에게 관..",경회루 관람 수요일 금요일 예약 가능 오후 오후 예약 가능 외국인 위주 관광 입장료 외국인,130,15,0,2026,4,6,0.07112559724403748,-0.04011819445139531,0.01808683652666036,-0.014377189063922359,0.00027411667267626016,0.06932618280346803,-0.005243211730818057,-0.01975356406937511,-0.004330886137435177,-0.045020214691553775,-0.007915235108884899,0.03251693752525826,-0.02564774976660978,0.047519623785552474,0.005609948964237072,-0.040623047757502695
kakao,2026-03-22,5,멋지고 자랑스러워요,멋지다 자랑,10,2,0,2026,3,6,0.059031918210959114,-0.042105189148341535,-0.020811636690493403,-0.018808885837316224,0.013083761591035923,0.017772936884625275,0.03008480532836737,0.050640071423312,0.08990651510784381,0.25422517318878834,-0.15159252282639465,0.37082734465472267,0.330580152799519,-0.12045223891814638,0.09319064530188269,-0.014451632802271281
kakao,2026-03-21,5,Bts,bts,3,1,0,2026,3,5,0.000359219069856971,-0.00048628171207725065,0.0010733240798896332,0.0004847642692972981,-0.0008922003983520472,-7.470472129419647e-05,0.0004905571228191514,-0.00280600674052402,0.00021500084273498474,-0.0014023525950906002,0.00031844556031913987,0.0004594360997555153,0.0004390952396498761,0.00011711902508708146,2.540076375148543e-05,-0.00018100366750713003
kakao,2026-03-21,4,주차 좋음 500년세월,주차 좋다 세월,12,3,0,2026,3,5,0.11909818175212541,0.1703325909483824,0.006593766918205981,-0.010082069848115128,-0.0008404315688120139,-0.018362549995638536,-0.007806075013781847,-0.00809726440244992,-0.0005118533273930207,-0.0039147595062315466,0.00205045723737305,0.0019879600289378773,0.005908272174382524,-0.0005304764122517749,-0.009078235503846557,0.0012491820515053672
kakao,2026-03-19,5,친언니부대견학으로한번놀러온곳인데너무좋았다,언니 부대 견학 놀다 좋다,22,5,0,2026,3,3,0.09819395519429718,0.13722018280135728,0.004400429060156045,-0.008452995658093529,-0.002790934508839171,-0.009386740208245856,-0.004818967158423044,-0.005299235712505147,0.001973187142677854,-0.004107279100180789,-0.00010560088699305938,0.006548577363300866,0.007040509420486821,0.008598908405144092,-0.0016576172000601402,-0.009782421548178585
kakao,2026-02-23,5,경복궁 입장료 올려야함 300원은 너무 싸서 외국인 관광객들이 궁에 대한 존중도 없이 근정전 창호지 손가락으로 다 뚫어놓고 시끄럽게 소리나 지름 시장보다 더 정신없음,경복궁 입장료 올리다 싸다 외국인 관광객 대하다 존중 근정전 창호지 손가락 뚫다 시끄럽다 소리 지르다 시장 정신,92,17,0,2026,2,0,0.06735720678275417,-0.04272347174317113,0.01767704663545647,-0.05262712974027596,0.03528112645854793,0.030882699215713877,-0.04644523814258445,0.005432118680915202,-0.06759830625255091,-0.0326303527905074,-0.02721843966725544,-0.0046681704683559115,-0.006583677223963486,-0.008227866792004202,0.0074430920877209695,0.005207382645722312
kakao,2026-02-18,5,좋아요,좋다,3,1,0,2026,2,2,0.5590313749093366,0.8116409899867079,0.031357415886757625,-0.038460585857290806,-0.007688844112135777,-0.0937838518892882,-0.017024093629630022,-0.03811252859773767,0.012409763039402558,-0.01167407887561767,0.011799737688542946,0.006516635151903528,0.023830908596609048,0.00389136342180807,-0.03614336383213692,0.014741894792569297
kakao,2026-02-14,5,친구들이랑 자주가는데 진짜 갈 때마다 할 것도 많고 볼것도 많아서 재밌었음.,친구 많다 많다 재밌다,42,4,0,2026,2,5,0.1309063863648155,-0.05497763200100554,0.004210914367748113,0.05199807754524397,-0.09846908398146553,0.120247245546482,-0.03889542109219625,0.2994890638836578,-0.02222877969667403,-0.22562252783685097,-0.1085538493083963,0.056878661095578556,-0.03252837159088199,0.004497921664530495,-0.010181169203271022,-0.03873249118238845
kakao,2026-02-08,5,조선의 법궁중 하나. 1592년 임진왜란때 불탔으나 흥선대원군때 중건해서 우리가 지금보고있는 경복궁의 모습이 됌. 조선의 정취와 조선왕조의 발자취를 잘 느낄수 있어서 정말 좋음,조선 임진왜란 불타다 흥선대원군 중건 경복궁 모습 조선 정취 조선 왕조 발자취 느끼다 좋다,98,14,0,2026,2,6,0.12077582516729364,0.02024382581004158,0.005029210540915139,-0.14382440513422962,0.13489270654575633,-0.014180942617348556,-0.11559412537196762,0.0006128050856467252,0.030257127982845522,-0.008793223339820001,0.00423847114733735,0.03670660344125577,-0.11815447420895536,-0.1716731453995522,0.00788457871087216,0.07970202801067783
kakao,2026-02-01,5,한국적인 곳,한국,6,1,0,2026,2,6,0.1842673154160839,-0.16282600589398663,-0.10183705195971293,-0.3096672716860323,0.003773173827304105,-0.32690558737187353,0.5364002524712397,0.08242464930116253,-0.11584689631896569,-0.03355326339069893,0.03999916241317873,-0.15035548654222697,0.04674083622054496,-0.07561829242525536,-0.05378394747871296,-0.1745022694325992
kakao,2026-01-16,5,시간 맞춰서 진행되는 무료 문화재 설명을 들으며 이게 무료라니 충격적임 한곳 한곳 눈길을 머물다 보면 저절로 가슴이 웅장해지며 우리나라 문화 유산에 대한 사랑이 물씬 솟아오름. 입장료가.. 너무 싸다..,시간 맞추다 진행 무료 문화재 설명 듣다 무료 충격 눈길 머물다 가슴 웅장 나라 문화 유산 대하다 사랑 솟아오르다 입장료 싸다,113,21,0,2026,1,4,0.10365008929184436,-0.0698123562823289,-0.030509453926679395,-0.029245057066002052,-0.05910003572847381,0.021565637771614708,0.019922821618422158,-0.10137409324246854,-0.054490038274717906,-0.0220859573912529,0.01252940398864126,0.09908655546062392,-0.07565423373472355,0.0230764509053697,0.015394231072070823,0.00724702766038175
kakao,2026-01-11,5,산책하기 좋아요 또가고싶당,산책 좋다,14,2,0,2026,1,6,0.31589994357648477,0.39442393998576114,-0.00587539936022216,-0.01251865512819219,-0.0029461835094089527,-0.025352876456766163,-0.03004605690755084,0.0001722272530367177,-0.016275123411235378,-0.012862384780243392,0.008418813827210726,-0.06994688625645455,-0.012940577177388023,-0.004167760763605024,0.10491384401693105,-0.039136805429191686
kakao,2026-01-08,1,망한 나라 헬조선 에 궁은 많이도 만들었노,망하다 나라 헬조선 만들다,23,4,0,2026,1,3,0.02064758615151584,-0.016701215953951947,-0.006354190529166963,-0.020419590937652193,0.014038778167972353,-0.0007990915360772736,0.003929449420193857,0.011544396610520789,0.006475124431639567,-0.005240512120589271,0.005380129845767537,0.026787479123849156,-0.01767576855662793,-0.006429266896417584,0.018004792181239095,0.035984851632961355
kakao,2026-01-06,5,경복궁77번째후기 달성축하합니다 갈때마다 느낌이 새로운 경복궁이네요.,경복궁 후기 달성 축하 새롭다 경복궁,38,6,0,2026,1,1,0.09167023621522354,-0.07005741980778288,0.044028664081025404,-0.1440578595998221,0.14621086129908104,0.04361447783015713,-0.1438655902986339,-0.003963788905414187,-0.1907968317807048,0.023985935392834834,-0.05376858266754491,-0.059354059648103585,0.051710059413963734,-0.08499679534509325,-0.031513761968371246,-0.01244050786730682
kakao,2025-12-27,5,어린이는 무료라 재밌게놀았어요,어린이 무료 재밌다 놀다,16,4,0,2025,12,5,0.043338981259553086,-0.02701446887036671,0.024768838778263736,0.015578746359737043,-0.04133416833109269,0.012832460856110981,-0.011711049727101403,-0.07504464309715814,-0.009563238974939825,-0.024822263131140693,0.006111472011425121,0.040739038377348026,-0.003335469503277163,0.029474041016157432,-0.0017520550126650907,-0.008034734915438402
kakao,2025-12-09,5,여긴그냥 최고임,최고,8,1,0,2025,12,1,0.030024370104714017,-0.012203960596070212,-0.0078107592056562295,-0.03253012759190907,0.009527191034970382,0.033502669988856294,-0.005063234523804981,0.004740992566688904,0.05204798304168397,0.02872953999822739,-0.05230940762399614,0.05783319783926435,-0.08737882371007924,-0.007716352569144135,-0.06476424469138295,0.11063024672071063
kakao,2025-11-21,5,중국인들 제발 그만와.. 멸공,중국인 멸공,16,2,2,2025,11,4,0.002569504510132348,-0.0019360269547888682,-0.00028214119293017555,-0.0030512537217040787,-0.0005973028406461905,0.0013579640381701727,-0.0018086526231155182,0.008992715017935169,-0.0004215653757089359,-0.007249088921094794,0.004401099615266853,0.004894165069306679,0.00010489978511583095,0.007166726619014616,0.0008219603594449388,-0.0010081411999767385
kakao,2025-11-18,5,우리나라 요즘 엄청 유명해지긴했나봐요. 주말에 외국인분들 예전보다 엄청 많아진거 같아요.,우리나라 유명 주말 외국인 예전 많다,49,6,0,2025,11,1,0.07403941052193047,-0.03518022454886049,-0.006189716531632095,-0.002031539632102191,-0.016661160508096993,0.05885608280456902,-0.02717971235355914,0.14998093234131304,0.008194391428972448,-0.1181069335642714,-0.08018969401520666,0.009715646211390188,-0.014137755449744034,0.055179876873612706,-0.00786407819673271,-0.04033774399388802
kakao,2025-11-17,5,너무 아름답고 멋진 곳이나 마루에 앉아있고 신발 신고 올라가는 외국인들의 행동을 제지할 수 있는 인원은 없다는 점이 아쉬웠음 그래도 국가문화유산인데..,아름답다 멋지다 마루 앉다 신발 신다 올라가다 외국인 행동 제지 인원 아쉽다 국가 문화유산,84,14,0,2025,11,0,0.06474924523594229,-0.0364934595344766,-0.03904708038533434,0.08175170368857727,0.06404363111657892,0.00625568010826855,0.008874844259433908,0.030164457671964847,0.01559127436166205,0.037067910789654275,-0.06029248874029748,0.1265659586656552,0.07557317337984222,-0.017411186962476576,0.03451913134050335,-0.027026403625673247
kakao,2025-11-15,5,그녀와의추억이남아있는곳,추억 남다,12,2,0,2025,11,5,0.023094884055412247,-0.011444401201233766,0.01744185886914325,-0.008911544645428487,0.013480839648407659,-0.003761519374609203,0.006067714375728611,0.007522892885914943,0.0010002722425351974,0.015991884434311394,-0.01676253246890457,-0.0010539017553367481,-0.023947093769251828,-0.003912422926871767,-0.0009023969290202773,0.014945587092019841
kakao,2025-11-11,5,"놀기 좋아요, 밤에 가면 야경도 굳",놀다 좋다 야경 굳다,19,4,0,2025,11,1,0.15282817569753612,0.20778473602153677,0.007714072533651182,-0.01377105851003503,0.011640396372251494,-0.004635234629929901,-0.0051128264982665496,-0.00715499333574798,0.009989632349782935,-0.006559539419397596,0.0008122536117057888,0.011930676130058042,0.00012704023264443654,0.004830254237008084,0.009781094531362191,-0.009724770352218021
kakao,2025-11-09,5,아기다리고기다리던경복궁을 간다,기다리다 기다리다 경복궁,16,3,0,2025,11,6,0.0460320051732296,-0.034619732549032424,0.018675522356524307,-0.06319097164824357,0.06603524107227253,0.02733586717759849,-0.07849679333332979,-0.009032731043890884,-0.10414958147816947,0.012156976293872617,-0.023632692877556545,-0.033581627918831326,0.029302780418536453,-0.041006110105724525,-0.017403861249165948,-0.0037612322848922302
kakao,2025-11-05,5,너무좋아용 역사와 문화가 고스란히 남아있는 것 같애요,좋다 역사 문화 남다,29,4,4,2025,11,2,0.25764323075996465,0.17519503258969918,-0.1044173926736341,-0.13579261752401967,-0.016939108666315917,-0.11997324139981379,0.13321094280525322,-0.007802678155275882,-0.007757023664552027,0.021079055109739443,-0.1722063671302157,0.027064245442420483,-0.12437476353334531,0.017700714576319086,0.07370657017838207,0.2365544283305285
kakao,2025-11-05,3,산책하기 좋은데 그저 그럼,산책 좋다 그렇다,14,3,0,2025,11,2,0.23451902122634086,0.2595325404380007,0.002278331623573162,0.001014939484155807,-0.0029935002182350417,-0.001047325145267341,-0.02438754122928625,0.00428947680418338,-0.0009921436012833749,-0.03650739029775741,0.016416252192902887,-0.040942634943907416,0.0024181450023498443,0.019969266203542377,0.0857525915992642,-0.024058753448291035
kakao,2025-10-29,4,경회루 예약제에요,경회루 예약,9,2,0,2025,10,2,0.039784492090589665,-0.011217858873371333,0.0021298864351493836,-0.0012595661685866886,0.02824000074859434,0.0842238579004072,0.014661090236947978,-0.024756927011224613,-0.01180947764892988,-0.005483603939300671,0.017658429334063305,0.04007792182231737,-0.04545620418674125,-0.001281360779656132,0.016484333885111117,-0.01043415519589321
kakao,2025-10-25,5,입장료 좀 올리세요 외국인들한테 좀,입장료 올리다 외국인,19,3,0,2025,10,5,0.051225519127735174,-0.027452189820740686,0.03593854209190331,-0.004633379922838056,-0.0015971335640142337,0.024336084121821963,-0.00482483784893151,-0.01700202079460534,-0.008926956254000884,-0.056575138528699,-0.010080928364746097,-0.0011911617459524151,-0.018392394930033477,0.01792405545616319,0.0474915853344277,-0.01527904263206037
kakao,2025-10-24,5,해설사님의 강의를 통해 놓치기 쉬운 비하인드 스토리를 함께 할 수 있어 너무 좋았어요,해설사 강의 통하다 놓치다 쉽다 비하인드 스토리 좋다,47,8,0,2025,10,4,0.09567191880417461,0.09957344389375518,-0.013354845883788173,-0.011332625850379374,-0.011337433361076081,-0.006848041960316574,-0.008737002601897859,-0.012860973858600208,0.009290353659035326,0.0016025519358037542,0.003844477652905068,-0.00017787541382263534,-0.00024631740768718655,1.3089311373646567e-05,-0.007162099924956831,-0.001758353247910331
kakao,2025-10-12,5,"King Palace, it s very beautiful everybody must be go",king palace beautiful everybody must,53,5,0,2025,10,6,0.0010536596700495776,-0.0008597285504305339,-0.0013515828646197517,-0.0011362778966492472,-0.0014643400189342465,0.0006956889439470105,0.0002512798326730883,-0.002687785733889854,-7.86947355766588e-05,0.0004926026005738178,0.0013823957666398508,-0.00037385081605281853,-0.002471542700079213,-0.0009389700699892627,-0.0018123515373861658,0.0011299945525235046
kakao,2025-10-11,4,웅장 그 자체 사람이 많은게 함정,웅장 자체 사람 많다 함정,18,5,1,2025,10,5,0.09413454052527373,-0.05642461663542498,-0.019234917604989948,0.007959706871076583,-0.051157962137446424,0.07545153558196767,-0.016735391532335556,0.21389069531793592,-0.00022143541608845056,-0.1889381910198485,-0.032939560559117016,0.06566037933638856,0.0337774106449799,0.0018310918609426078,-0.016975348369268995,0.0040344531331944515
kakao,2025-08-28,5,좋았습니다,좋다,5,1,0,2025,8,3,0.5590313749093366,0.8116409899867079,0.031357415886757625,-0.038460585857290806,-0.007688844112135777,-0.0937838518892882,-0.017024093629630022,-0.03811252859773767,0.012409763039402558,-0.01167407887561767,0.011799737688542946,0.006516635151903528,0.023830908596609048,0.00389136342180807,-0.03614336383213692,0.014741894792569297
kakao,2025-07-31,5,서울에 오면 1번은 꼭 가야한다.,서울,18,1,1,2025,7,3,0.13762204398021874,-0.10650080176231376,-0.16103533551327198,-0.17207090158517938,0.03138775671031489,0.008641549469522619,-0.27397735101425796,-0.08139841034226498,0.5709846902862475,0.11817448232843084,-0.26391249020624596,-0.2721054472237209,0.03994219059256425,0.1915641952103941,-0.0012892688355045584,-0.13297216566375192
kakao,2025-06-29,5,야간 개장할때 다녀오시면 환상입니다,야간 개장 다녀오다 환상,19,4,0,2025,6,6,0.058001046369907806,0.008005650331659201,0.02491339346051084,-0.03021515387940002,0.2278886200253044,0.4585316476966428,0.2813722822774779,-0.06862267433925419,0.11529039150285529,0.0077606469425250055,0.0872970489076066,-0.02353790479751967,-0.01337253513351574,0.007939617177835468,-0.09746862862810385,0.06257145632838479
kakao,2025-06-23,3,역사적 가치는 좋은데 입장료를 무료로 풀면,역사 가치 좋다 입장료 무료 풀다,23,6,0,2025,6,0,0.3369070885082437,0.11779616119504852,-0.049077131225654,-0.03842305010090172,-0.10122373125603785,-0.05867934601064843,0.047445408649777865,-0.21119011318097067,-0.029943417115306632,-0.04428460275074772,-0.03172232017027862,0.07765616814031605,-0.012287006853181024,0.13858251459142376,0.1144794691752556,0.2614888595815954
kakao,2025-06-03,5,언제 가더라도 항상 웅장하고 아름다운 곳,웅장 아름답다,22,2,0,2025,6,1,0.14233431612009867,-0.10187673683616016,-0.16807584839289522,0.2849879374218352,0.3450034073399524,-0.14482974819154187,0.01780651206093288,-0.007348275395354041,-0.03690839357914713,-0.05784516206843896,0.04742676788153711,0.10592556257452335,0.020666624574888787,0.06404610684994155,-0.013200224611224423,-0.034744432909126426
