site,date,rating,content,tokens,text_len,token_count,emoji_count,year,month,weekday,tfidf_svd_00,tfidf_svd_01,tfidf_svd_02,tfidf_svd_03,tfidf_svd_04,tfidf_svd_05,tfidf_svd_06,tfidf_svd_07,tfidf_svd_08,tfidf_svd_09,tfidf_svd_10,tfidf_svd_11,tfidf_svd_12,tfidf_svd_13,tfidf_svd_14,tfidf_svd_15
tripdotcom,2019-11-09,5.0,"입장료는 합리적이며, 근위병 교대식 공연을 통해 한국 궁궐의 특징을 엿볼 수 있습니다. 뒤뜰에는 민속 박물관이 있는데, 중국어 오디오 가이드를 대여할 수 있습니다. 제 아이는 오디오 가이드를 이용해 작은 박물관을 두 시간 동안 구경했습니다.",입장료 합리 근위병 교대 공연 통하다 한국 궁궐 특징 엿보다 뒤뜰 민속 박물관 중국어 오디오 가이드 대여 아이 오디오 가이드 작다 박물관 시간 동안 구경,134,25,0,2019,11,5,0.15205059195487647,-0.09928381233082369,-0.09284759884243046,-0.07094696312108265,-0.09062712098929322,0.030244284481306824,-0.022519894621587867,-0.10893559540856067,-0.04051558986855226,-0.014735554904589679,0.1513633766238523,0.15340040888449114,-0.09281082032732223,0.017605708635375566,0.009141181246625815,-0.07933699579599435
tripdotcom,2023-05-28,5.0,"저는 출장으로 한국에 여러 번 갔었지만, 경복궁은 한 번도 가본 적이 없었어요! 몇 년 전 5월 27일에 한국인 친구가 저를 서울 경복궁에 데려가 줬답니다!",출장 한국 경복궁 한국인 친구 서울 경복궁 데려가다,87,8,0,2023,5,6,0.16894440388255297,-0.1215274648370955,-0.006468365005329044,-0.22050678604061197,0.12885375068337893,-0.01621486752453314,-0.0749148086625232,0.005041740325734787,-0.08422195988308044,0.03786985346713743,-0.10698341414967752,-0.14449561185772763,0.05192193997408356,-0.0487818655838801,-0.019167391985541692,-0.10032526319404644
tripdotcom,2020-02-02,3.0,"경복궁은 조선 시대의 중심 궁궐이었으며, 서울의 5대 궁궐 중에서도 으뜸으로 여겨집니다. 오늘날 우리가 보는 경복궁은 원래 전쟁으로 파괴된 궁궐 터에 재건된 것입니다. 중국어 가이드 투어가 하루 네 차례 진행되며, 소요 시간은 약 1시간 30분에서 2시간입니다.",경복궁 조선 시대 중심 궁궐 서울 궁궐 으뜸 여기다 오늘날 경복궁 원래 전쟁 파괴 궁궐 재건 중국어 가이드 투어 하루 차례 진행 소요 시간,146,24,0,2020,2,6,0.15771291489296774,-0.1280089942819832,-0.06286638889382437,-0.19262998133320164,0.09625560827154193,0.019368237402964516,-0.23104169459977794,-0.07967469690787383,0.07267101289285935,0.023733828711375218,0.07211327294551871,0.12987249167816034,-0.20855444732854903,-0.11496255767428751,-0.04471184224838347,-0.05217984279582112
tripdotcom,2019-08-20,4.0,"경복궁은 한국의 옛 왕궁입니다. 한 번만 방문해도 충분합니다. 입장료는 60 70위안으로 그리 비싸지 않지만, 그만한 가치가 없습니다. 궁궐 안에는 아무것도 남아 있지 않습니다.",경복궁 한국 왕궁 충분 입장료 비싸다 가치 궁궐 아무것 남다,99,10,0,2019,8,1,0.15800602784925505,-0.1300208560033735,-0.031777703099935606,-0.17514418536562634,0.08949571464325166,-0.07318256625376254,-0.025109828502702235,-0.027659735854306516,-0.045819222188674166,-0.032267937960065114,0.10794339143263178,0.018692474883936824,0.01578332679456878,-0.022572090408106545,0.017097504724120628,-0.0054685460081526725
tripdotcom,2024-10-07,5.0,역사 있는 건축물에 감동했습니다.세계 각국으로부터 많은 사람이 방문해 매우 붐비고 있었습니다.입장료도 300원으로 싸게 고맙습니다.,역사 건축물 감동 세계 각국 많다 사람 붐비다 입장료 싸다 고맙다,73,11,0,2024,10,0,0.11135004067528043,-0.06871114411961712,-0.038574716596385,-0.009642582109105792,-0.06839657389145291,0.04977260210889855,0.027654712439667394,0.12795258466649667,-0.0027029911033408724,-0.13876061687661553,-0.09775260300871086,0.032486153231990854,-0.013017221936831995,-0.0023498201300737277,0.029444196834942538,0.11515746376710352
tripdotcom,2024-01-21,5.0,"경복궁을 한복으로 방문했습니다. 추운 시기는 조금 힘들지도 모르지만, 5월에 방문했기 때문에, 보내기 쉬웠습니다. 경복궁은 한복으로 방문하면 입장이 무료가 된다는 서비스가 있기 때문인지, 대부분의 사람 특히 외국인 이 한복을 입고 있었습니다.",경복궁 한복 춥다 시기 힘들다 모르다 보내다 쉽다 경복궁 한복 입장 무료 서비스 대부분 사람 외국인 한복 입다,135,18,0,2024,1,6,0.2897544967223298,-0.21116411367845453,0.3510970475576499,-0.002677813660444571,-0.01554099125490342,0.04329968415369779,-0.09978213348951612,-0.13491027314101312,-0.09226665847211667,-0.12049350333621242,-0.08511245343444591,0.012860310556448554,0.058526509243017916,0.01018178260031599,0.04222994700466361,0.016253706621023753
tripdotcom,2023-08-30,5.0,경복궁은 대한민국 서울 외곽에 위치한 인기 관광 명소입니다. 한국을 처음 방문하는 사람이라면 꼭 가봐야 할 곳입니다.,경복궁 대한민국 서울 외곽 위치 인기 관광 명소 한국 처음 사람,65,11,0,2023,8,2,0.17423069615034667,-0.13623570121572276,-0.07302993514172383,-0.2231806631983914,0.05550271249157989,-0.013456552659440886,-0.04450006507212688,0.07842565336972555,0.07939103394886815,0.0031159410243977452,-0.1697094289164712,-0.1424309298318644,0.13056675771429,0.15778243181870663,-0.10617315328226316,-0.12089609235637468
tripdotcom,2023-05-02,5.0,한국 문화 명소는 독특한 한국적 분위기를 제공하며 지하철로 쉽게 접근할 수 있습니다.,한국 문화 명소 독특 한국 분위기 제공 지하철 쉽다 접근,47,10,0,2023,5,1,0.14665928239061715,-0.10576963204659046,-0.09043805588018955,-0.18872615100129317,-0.00641438554971712,-0.14863736644361203,0.23270792780459623,0.02530637524992545,-0.00066362320406454,0.025884968231889207,-0.03928972749750964,-0.09607554268409484,0.030259150581852065,0.0805863368417851,-0.056506477463679934,-0.12962882115884364
tripdotcom,2023-04-03,5.0,광화문 광장 북쪽에 위치한 경복궁은 유구한 역사 덕분에 한국에서 가장 상징적인 명소 중 하나입니다.,광화문 광장 북쪽 위치 경복궁 유구 역사 덕분 한국 상징 명소,55,11,0,2023,4,0,0.12454518961084234,-0.10077744713634158,-0.06377710880217868,-0.20140265778602268,0.07157152825753892,-0.058179026135979084,0.0060372928251601395,0.012514395208612554,-0.047706852187607895,0.0324631822269319,-0.0974376080399254,-0.06967757133817674,0.027895879234827958,0.03870069448137221,-0.03790248005765804,0.04622382012260556
tripdotcom,2023-03-30,5.0,"조선 시대의 아름다운 고대 건축물과 디자인을 감상할 수 있는 곳으로, 한복을 대여하여 입고 사진을 찍을 수 있어 시대극을 좋아하는 사람들에게 완벽한 장소입니다.",조선 시대 아름답다 고대 건축물 디자인 감상 한복 대여 입다 사진 찍다 시대극 좋아하다 사람 완벽 장소,89,17,0,2023,3,3,0.23996968346200506,-0.17022607990312266,0.15477815256259772,0.12308868222955203,0.03612419651705088,-0.07275162177757422,-2.2138393721821944e-05,0.1257178214206211,0.0572334464158061,0.08194968329785132,0.017933146334024833,0.0347228504558208,-0.12660782277898514,-0.051600295536882376,0.005783518330984776,0.13879989014501853
tripdotcom,2022-11-07,5.0,한국의 중요한 고대 궁궐인 이곳은 아름답고 매우 넓습니다. 또한 많은 영화 촬영지로도 사용되었기 때문에 쉽게 알아보실 수 있을 겁니다.,한국 중요 고대 궁궐 아름답다 넓다 많다 영화 촬영지 사용 쉽다 알아보다,75,12,0,2022,11,0,0.15969339955965092,-0.11481307781945439,-0.0942329901195371,-0.0024979104458809046,0.08303999351180062,-0.09116051789577342,0.04837052525539642,0.09412576768394626,0.047922109773443716,-0.116011105768662,0.06447060383530623,0.07177421001544741,-0.06889608639152481,-0.02589504658396941,-0.018665972297644978,-0.035827886448172815
tripdotcom,2022-08-12,5.0,한국 고대 왕조 시대의 놀라운 건축 양식을 경험할 수 있는 아름다운 궁궐입니다. 전통 의상을 입은 현지인들을 볼 수 있어 더욱 독특하고 흥미로운 분위기를 느낄 수 있습니다. 강력 추천합니다.,한국 고대 왕조 시대 놀랍다 건축 양식 경험 아름답다 궁궐 전통 의상 입다 현지인 독특 흥미 분위기 느끼다 강력 추천,106,20,0,2022,8,4,0.22988969423980435,-0.18110144939532288,-0.053398709157100474,-0.03657828860058087,0.09864080715732113,-0.1721568855028828,0.1655405376229629,-0.03162098688413308,0.1107310381785517,-0.013995558692483524,0.06613052500080847,0.05633759745697502,-0.07143916056516414,-0.13433253788644658,-0.010580243639319174,-0.08894445356130187
tripdotcom,2022-07-28,5.0,경복궁.. 정말 아름답고 웅장하네요.. 드라마에서 본 적이 있는데.. 너무 좋았거든요.. 드디어 직접 눈으로 볼 수 있어서 너무 감격했어요!,경복궁 아름답다 웅장 드라마 좋다 감격,78,6,0,2022,7,3,0.23345286953445596,0.06197893778704051,-0.04171369344180219,0.026021418342970313,0.24538867433279646,-0.08406949985582168,-0.05160887988596195,-0.014393712323960871,-0.13892863591976992,-0.028604793832366356,0.005769003685774277,-0.00022303515881802054,0.06073669156075111,-0.012963575485439591,-0.042972763183613566,-0.03529415939900153
tripdotcom,2021-10-03,5.0,"경복궁은 한반도 역사상 마지막 통일 왕조인 조선 왕조의 주요 궁궐 왕궁 이었습니다. 조선 왕조의 수도였던 한양 현재의 서울 에 위치했으며, 도시 북쪽에 자리 잡고 있어 39 백월 39 이라는 별칭으로도 불렸습니다. 서울의 다섯 주요 궁궐 중 으뜸이었으며, 조선 초기 정치의 중심지였습니다. 경복궁은 1395년 명 태조 재위 28년 에 착공되어 여러 차례 파괴와 재건을 거쳤습니다. 궁궐 이름은 시경에 나오는 39 경복 39 이라는 구절에서 유래했는데, 이는 39 덕 있는 사람은 만복한다 39 라는 뜻입니다. 경복궁의 면적과 배치는 주군인 중국과의 조공 관계를 엄격히 준수하여 설계되었으며, 왕가의 거처에 필요한 규정에 따라 건축되었습니다. 명나라 시대 황실 거주 양식을 본떠 지어졌으며, 중국 황궁의 노란색과 구별하기 위해 모든 건물이 주홍색으로 칠해졌다. 면적은 12만 6천 평 57.75헥타르 으로 정사각형 모양이며, 남쪽에는 광화문, 동쪽에는 건춘문, 서쪽에는 영추문, 북쪽에는 신무문이 있다.",경복궁 한반도 역사 마지막 통일 왕조 조선 왕조 주요 궁궐 왕궁 조선 왕조 수도 한양 현재 서울 위치 도시 북쪽 자리 잡다 별칭 불리다 서울 주요 궁궐 으뜸 조선 초기 정치 중심지 경복궁 태조 재위 착공 차례 파괴 재건 거치다 궁궐 이름 시경 나오다 구절 유래 사람 경복궁 면적 배치 주군 중국 조공 관계 준수 설계 왕가 거처 필요 규정 따르다 건축 명나라 시대 황실 거주 양식 뜨다 짓다 중국 황궁 노란색 구별 위하다 건물 주홍색 칠하다 면적 헥타르 정사각형 모양 남쪽 광화문 동쪽 건춘문 서쪽 영추문 북쪽 신무,504,89,0,2021,10,6,0.13243804097332884,-0.11603090303046198,-0.0565786597012294,-0.22437048061017434,0.14507548850947885,-0.030958501643340283,-0.21158590418065182,0.018723702536345026,0.12836419701704885,-0.02183985031548076,0.07305733808703042,0.05701200704869164,-0.10860653196220403,-0.11818040190491057,-0.010269602475305287,0.11508260771059672
tripdotcom,2021-06-08,5.0,"경복궁은 1395년 홍무제 28년 에 처음 건립되었으며, 여러 차례 소실과 중건을 거쳤습니다. 경복궁이라는 이름은 시경에 나오는 quot 경복궁 quot 이라는 구절, 특히 quot 덕이 있는 군주에게 무궁한 복을 누리게 하소서 quot 에서 유래했습니다. 경복궁의 규모와 배치는 종주국인 중국과의 조공 관계를 엄격히 준수하여 명나라의 왕궁 규정에 따라 지어진 왕궁이었습니다. 모든 건물은 중국 황궁의 노란색과 구별하기 위해 주홍색으로 칠해졌습니다. 12만 6천 평 57.75헥타르 에 달하는 경복궁은 정사각형으로, 남쪽에는 정문인 광화문, 동쪽에는 건춘문, 서쪽에는 영추문, 북쪽에는 신무문이 있습니다.",경복궁 홍무제 처음 건립 차례 소실 중건 거치다 경복궁 이름 시경 나오다 quot 경복궁 quot 구절 quot 군주 무궁 누리다 quot 유래 경복궁 규모 배치 종주국 중국 조공 관계 준수 명나라 왕궁 규정 따르다 짓다 왕궁 건물 중국 황궁 노란색 구별 위하다 주홍색 칠하다 헥타르 달하다 경복궁 정사각형 남쪽 정문 광화문 동쪽 건춘문 서쪽 영추문 북쪽 신무,338,57,0,2021,6,1,0.0974658887076418,-0.08174027742327786,0.0016473115917524893,-0.16665074144553096,0.12536205791535604,0.017696425664389875,-0.1568937359019876,0.019146838852573574,-0.11422022003168218,0.000761027136606229,0.04965471534149153,-0.018021672229176052,0.03452523319851374,-0.02968497600381415,-0.03381936589348741,0.04944343356093933
tripdotcom,2021-02-15,4.0,"건축 양식, 궁궐 이름, 입구의 대련 등에서 전통 중국 문화의 강한 영향을 엿볼 수 있습니다. 바닥은 여전히 노란 모래로 포장되어 수백 년 전 모습을 그대로 간직하고 있어 매우 역사적인 분위기를 자아냅니다.",건축 양식 궁궐 이름 입구 대련 전통 중국 문화 강하다 영향 엿보다 바닥 노랗다 모래 포장 모습 간직 역사 분위기 자아내다,115,21,0,2021,2,0,0.09581769309899502,-0.07393685940471616,-0.05649349668376308,-0.10730306782055124,0.03814009378786803,-0.08272410823226434,0.05965167281237002,0.02449451078197083,0.06029536015664349,-0.016220863798405736,0.07293986322826031,0.06757836918866827,-0.06634114805705606,-0.017410873552383976,0.02427318417986234,0.047038917698036725
tripdotcom,2020-08-28,5.0,한국의 자금성으로 불리는 경복궁은 서울 도심의 번화한 한 모퉁이에 자리 잡고 있습니다. 600년이 넘는 역사를 자랑하는 이 궁궐의 이름은 시경의 quot 선인은 만세복보살핌을 받으리라 quot 라는 구절에서 유래했습니다. 39 대장금 39 과 39 별에서 온 그대 39 등 수많은 인기 한국 드라마의 촬영지로 사용되어 K드라마 팬이라면 꼭 방문해야 할 명소입니다.,한국 자금성 불리다 경복궁 서울 도심 번화 모퉁이 자리 잡다 넘다 역사 자랑 궁궐 이름 시경 quot 선인 만세 보살피다 quot 구절 유래 대장금 수많다 인기 한국 드라마 촬영지 사용 드라마 명소,203,32,0,2020,8,4,0.1216896541031398,-0.10604630649425097,-0.061663565650152824,-0.2104831395426213,0.08038619841623845,-0.09979902298027052,0.018458811407440247,0.025232514262678286,0.033384549240062365,-1.8867462611812875e-05,0.00964317346829844,-0.02936136412516626,0.021662212871289582,0.053216252886054714,-0.034486602708644794,0.005894092715984763
tripdotcom,2020-05-04,5.0,"꼭 한번 방문할 만한 곳입니다. 서울에서 가장 유명한 관광 명소 중 하나로, 한국의 역사를 느낄 수 있는 곳입니다. 서울 지하철 3호선 경복궁역 5번 출구에 위치해 있으며, 국립고궁박물관도 가까워 더욱 의미 있는 방문이 될 것입니다. 경복궁 맞은편에는 역사적인 사건들이 많이 일어났던 광화문 광장이 있습니다.",서울 유명 관광 명소 한국 역사 느끼다 서울 지하철 경복궁역 출구 위치 국립고궁박물관 가깝다 의미 경복궁 맞은편 역사 사건 일어나다 광화문 광장,172,22,0,2020,5,0,0.16365702456133696,-0.12439142838037123,-0.11855253928752298,-0.22523109032479813,0.05036839825217123,-0.04559918060972223,-0.033287103039174176,-0.009387415712923432,0.10477454616739787,0.06243232907609174,-0.18372613150308453,-0.1356282120360535,0.013832773992836165,0.1379028061771833,-0.026716012749359187,0.028449962967840033
tripdotcom,2020-04-02,4.0,경복궁은 이 지역의 유명한 관광 명소이기도 합니다. 웅장한 규모와 풍부한 역사 middot 문화적 분위기를 자랑하는 경복궁 내부는 정교하게 장식되어 있고 잘 보존되어 있어 전 세계 관광객들이 꼭 방문해야 할 곳입니다.,경복궁 지역 유명 관광 명소 웅장 규모 풍부 역사 middot 문화 분위기 자랑 경복궁 내부 정교 장식 보존 세계 관광객,121,20,0,2020,4,3,0.16157809879103213,-0.1214278932526755,-0.05841283997192984,-0.20411401904162793,0.10521943910941933,-0.0275903870249661,-0.04902862911675299,0.030732080685972284,-0.07915964037736457,0.020063883961101973,-0.0752255417070544,-0.017332426652503057,0.07071778228900358,0.1356326646542901,-0.038687374583951696,0.022839790935159227
tripdotcom,2020-03-25,5.0,"호텔을 나와 지하철 3호선 명동역에서 경복궁역 5번 출구로 나왔습니다. 국립민속박물관까지는 걸어서 5분 정도였습니다. 잠시 박물관을 둘러보니 한국과 중국 문화 사이에 공통점이 많다는 것을 알게 되었습니다. 세종대왕이 한자를 창제하기 전에는 한국에서 한자를 사용했습니다. 오늘날에도 한자를 쓸 줄 아는 사람은 상류층 지식인으로 여겨지며, 많은 유명 한국 브랜드들이 로고에 한자를 사용하고 있습니다. 박물관 곳곳에서 한자를 보니 반갑고 친근한 느낌이 들었습니다. 경복궁은 박물관 바로 옆에 있습니다. 입장료는 3,00원이고, 중국어 오디오 가이드는 1인당 3,00원입니다. 경복궁 옆에는 고대 장군과 병사들이 입었던 한복을 무료로 체험할 수 있는 공간이 있습니다. 등록 후 5분간 한복을 입고 사진을 찍을 수 있습니다. 많은 외국인들이 모여 있었는데, 모두들 흥미로워 보였습니다. 관광객들에게 훌륭한 오감 체험을 제공하는 곳입니다. 제 경험상 중국에서는 quot 무료 quot 라고 광고하는 것은 함정일 가능성이 높습니다. 최근에는 여행을 많이 못 갔는데, 줄을 서서 기다릴 필요가 없어서 정말 편리했어요!",호텔 나오다 지하철 명동역 경복궁역 출구 나오다 국립민속박물관 걷다 박물관 둘러보다 한국 중국 문화 사이 공통점 많다 알다 세종 대왕 한자 창제 한국 한자 사용 오늘날 한자 쓰다 알다 사람 상류 지식인 여기다 많다 유명 한국 브랜드 로고 한자 사용 박물관 곳곳 한자 반갑다 친근 경복궁 박물관 입장료 중국어 오디오 가이드 경복궁 고대 장군 병사 입다 한복 무료 체험 공간 등록 한복 입다 사진 찍다 많다 외국인 모이다 모두 흥미 보이다 관광객 훌륭 오감 체험 제공 경험 중국 quot 무료 quot 광고 함정 가능 높다 최근 여행 서다 기다리다 필요 편리,561,91,0,2020,3,2,0.23805884134829458,-0.16848921808513945,0.04829985451322733,-0.07184535653310394,-0.06838775132692276,0.003768271174339632,0.02635183748715981,0.021562744410866485,-0.08038337049507656,-0.04894082591389949,0.026649469545960737,0.021149097905874763,-0.012202682254629178,0.030984018350295996,-0.03198105214261663,-0.021125166391487205
tripdotcom,2020-01-27,4.0,"경복궁은 한국을 방문할 때 꼭 봐야 할 곳입니다. 한국에서 자금성과 동등한 위상을 지니고 있지만, 웅장함과 규모 면에서는 비교할 수 없을 정도로 뛰어납니다.",경복궁 한국 한국 자금성 동등 위상 지니다 웅장 규모 비교 뛰어나다,87,11,0,2020,1,0,0.13112361906547648,-0.11941483920396115,-0.04537419295082113,-0.24625525355802338,0.1159191233439199,-0.1392365796726868,0.1152474047403706,0.061330132018329105,-0.15666141840122236,-0.046974163927171415,0.1988982418271133,0.014899686446156963,0.15269193546997975,0.12274977349903594,0.009540047779619719,-0.010584878498082068
tripdotcom,2020-01-08,4.0,"가볼 만한 곳이에요. 꽤 크긴 한데 중국에 비하면 훨씬 작죠. 마침 오전 10시에 근위병 교대식을 봤는데 정말 흥미로웠어요. 저희 엄마는 65세 이상이셔서 무료 입장이시고, 한복을 입고 오시면 또 무료 입장이세요.",크다 중국 비하다 작다 오전 근위병 교대 흥미 엄마 이상 무료 입장 한복 입다 무료 입장,119,16,0,2020,1,2,0.20051101202231478,-0.16217102729725638,0.15002119797640562,0.01617740277508262,-0.11746771269943554,-0.00865669549390408,-0.03952713342794024,-0.22298194353602221,0.014446971198953459,-0.09012825082941744,0.18294668552476878,0.1230216509865846,0.08405170794049205,0.11842633889215533,0.036316782143522346,0.0696210946385984
tripdotcom,2016-04-25,4.0,"한국 여행의 첫 번째 목적지는 당연히 경복궁이어야죠. 한국의 39 자금성 39 이라 불리는 경복궁은 서울의 5대 궁궐 중에서도 으뜸이며, 한반도 마지막 통일 왕조인 조선 왕조의 왕궁이었습니다. 조선 후기의 정치 중심지이기도 했죠. 남쪽 문 바로 맞은편에 있는 문이 바로 정문인 광화문입니다. 이 문은 2010년에 보수 공사를 거쳐 원래의 역사적인 모습은 거의 남아있지 않습니다.",한국 여행 목적지 경복궁 한국 자금성 불리다 경복궁 서울 궁궐 으뜸 한반도 마지막 통일 왕조 조선 왕조 왕궁 조선 후기 정치 중심지 남쪽 맞은편 정문 광화문 보수 공사 거치다 원래 역사 모습 남다,211,33,0,2016,4,0,0.15449858994656945,-0.12996594803505213,-0.06486710694572115,-0.27085066569967586,0.14104702725090706,-0.0783930034789188,-0.08802754194706598,0.011254162120573763,0.03932896318058549,0.001649515612580849,0.033708542847999,0.007599202302553258,-0.08009060153816384,-0.09773825047409064,-0.005139783318103585,0.07963672816629251
tripdotcom,2016-01-06,4.0,"대한민국 서울에 위치한 이 궁궐은 한국에서 가장 크고 오래된 궁궐 중 하나이며, 한국 봉건 시대 후기의 정치 중심지 역할을 했습니다. 약 15만 평 약 1만 제곱미터 에 달하는 면적은 정사각형 모양이며, 남쪽에는 광화문, 동쪽에는 건천문, 서쪽에는 영추문, 북쪽에는 신무문이 있습니다. 중국의 자금성을 축소해 놓은 듯한 모습이지만, 사실은 자금성을 축소해 놓은 것에 더 가깝습니다.",대한민국 서울 위치 궁궐 한국 크다 궁궐 한국 봉건 시대 후기 정치 중심지 역할 달하다 면적 정사각형 모양 남쪽 광화문 동쪽 천문 서쪽 영추문 북쪽 신무 중국 자금성 축소 모습 사실 자금성 축소 가깝다,213,34,0,2016,1,2,0.10758523148572761,-0.09991330678677948,-0.06588584216059007,-0.19610278682235743,0.08579693531638839,-0.09795118822639817,-0.03553926478442566,0.030845305297532988,0.10140060500995395,-0.0391071341773437,0.17029542401062128,0.050561073682257256,0.004480904989621784,0.03552079999526663,0.004103819506893147,0.03362589652672255
tripdotcom,2023-01-09,5.0,저는 2021년 12월 14일에 방문했습니다. 날씨도 좋았고 경치도 아름다웠습니다.,날씨 좋다 경치 아름답다,46,4,0,2023,1,0,0.28554086795140377,0.21319424801648687,-0.08737579484956778,0.24785700909933733,0.21857759587816233,-0.10725369034892768,-0.004428005053311451,-0.010552471209206233,-0.04433620828718248,0.001321272161503067,-0.01795881545239397,0.05205327033725042,-0.001950451734434871,0.038397325404312475,-0.00041070305351477486,-0.04019204032029637
tripdotcom,2019-11-14,5.0,"오전 9시에 개장하며, 광화문을 통해 입장할 수 있습니다. 중국 궁궐처럼 웅장하지는 않지만, 한국 드라마를 즐겨 보는 분이라면 특히 즐거운 경험이 될 것입니다.",오전 개장 광화문 통하다 입장 중국 궁궐 웅장 한국 드라마 즐기다 즐겁다 경험,89,13,0,2019,11,3,0.16481070147640037,-0.11932166445885033,-0.007780667816494772,-0.15716110453780102,0.09414638095299725,0.03140140579308989,0.16454166422272598,-0.051285360519455515,0.05742504057438962,-0.039113070781034785,0.18856146578992164,0.10012920963681989,-0.013617426974487395,-0.007688423141613497,-0.058623031372273295,-0.0405780878258877
tripdotcom,2014-10-15,5.0,"경복궁 경복궁은 한국 왕들의 거처였습니다. 저는 이전에 훨씬 더 큰 자금성을 방문한 적이 있는데, 한국은 문화재와 경관 보호에 매우 신경을 쓰기 때문에 심지어 이를 위해 고층 건물을 철거하기도 했습니다 경복궁은 산으로 둘러싸여 있는 것처럼 보였습니다. 일찍 도착한 덕분에 민속 공연까지 볼 수 있어서 더욱 좋았습니다!",경복궁 경복궁 한국 거처 크다 자금성 한국 문화재 경관 보호 신경 쓰다 위하다 고층 건물 철거 경복궁 둘러싸이다 보이다 도착 덕분 민속 공연 좋다,177,24,0,2014,10,2,0.20058363238480167,-0.04806142907689014,-0.03055420962381542,-0.20301757736635456,0.10910302698478368,-0.03638677039013368,-0.02406787123126457,0.019109623536460944,-0.16399415187868224,-0.01587657603917255,0.06676742942898393,-0.027119518482815602,0.09683870951395748,-0.004021232502140217,-0.013187026229366712,-0.01140725807243452
tripdotcom,2023-07-10,5.0,"꽤 괜찮은 곳이에요. 한국의 전통 궁중 병사들을 구경하고, 전통 궁궐을 방문하고, 한복도 입어볼 수 있어요. 입장료도 무료랍니다!",괜찮다 한국 전통 궁중 병사 구경 전통 궁궐 한복 입다 입장료 무료,72,12,0,2023,7,0,0.23341881930907687,-0.18225195235495123,0.1708438505864835,-0.04763755699842266,-0.05146587559142161,-0.15249748134538743,0.14477348146190197,-0.10563481610611644,0.10965483833253495,-0.13428611342275001,0.11232878809117429,0.03680834361319098,-0.033685902009413224,-0.05945610263293062,0.0009890123906148105,-0.14233754357962378
tripdotcom,2019-08-17,5.0,대한민국에 있는 경복궁은 아름답고 고풍스러운 곳입니다. 규모는 크지 않지만 방문할 가치가 충분합니다.,대한민국 경복궁 아름답다 고풍 규모 크다 가치 충분,56,8,0,2019,8,5,0.1621909247684261,-0.123518892701817,-0.11283447870731161,0.015724564059473544,0.20468998336503127,-0.04163483783665492,-0.12943364881099984,-0.011502503968777214,-0.09662158070600528,-0.02395532234593246,0.08748872893803206,0.03370711795752064,0.10939088110371943,0.0917338275045023,0.02201599416362996,0.03039874814794565
tripdotcom,2016-05-04,5.0,"중국의 자금성은 엄숙하고 경외감을 불러일으키는 반면, 한국의 경복궁은 소박하고 위엄 있으며 따뜻한 분위기를 자아냅니다.",중국 자금성 엄숙 경외감 불러일으키다 반면 한국 경복궁 소박 위엄 따뜻 분위기 자아내다,66,13,0,2016,5,2,0.08006165033891216,-0.0664314084353798,-0.014044536481991129,-0.14470219795107295,0.07944352989532658,-0.058026883715457056,0.0351405199611047,0.035414672814801845,-0.09452608978864017,-0.023222738725071655,0.10805467799950835,0.0018109031460089415,0.08555514163942071,0.07237526025501675,0.022512445753393395,0.005053803353923185
tripdotcom,2026-07-01,4.0,"경복궁은 한국에서 중국 베이징의 자금성과 비슷한 위상을 지니고 있지만, 방문하기에는 자금성보다 흥미가 떨어집니다. 궁궐의 많은 문이 닫혀 있고, 내부에 무엇이 있는지와 상관없이 구경만 할 수 있습니다.",경복궁 한국 중국 베이징 자금성 비슷 위상 지니다 자금 흥미 떨어지다 궁궐 많다 닫히다 내부 구경,112,16,0,2026,7,2,0.1377739965762541,-0.1051642343630118,-0.04096443585499739,-0.16614172836868418,0.06823342379285449,-0.04583460915299006,-0.028116882487771427,0.10105677980494564,-0.06440087914925016,-0.10771749211210627,0.1938410507593342,0.08364764442788027,0.07970573957284757,0.11745704323677486,0.011242566554054763,0.020461497903893847
tripdotcom,2023-06-03,5.0,선선한 날씨에 궁전을 감상하고 근위병 교대식을 보는 것은 정말 멋진 경험이었습니다.,선선 날씨 궁전 감상 근위병 교대 멋지다 경험,46,8,0,2023,6,5,0.10040801581689299,-0.044043340009445,-0.06904843523856134,0.04217630441320478,-0.04999970096977596,0.0276493341299756,0.014813658644203415,-0.02267452333125167,0.04334274796111982,0.10673705354352053,0.00045671315438080423,0.11653922891066978,0.2037962854620868,-0.1693685185546641,0.08789903675968637,0.03183949917034634
tripdotcom,2020-01-27,4.0,"경복궁은 매우 흥미로운 역사적 건축물입니다. 정원 구조는 우리나라 쑤저우 정원과 매우 유사한데, 정자, 망루, 다리, 그리고 흐르는 물이 어우러져 있습니다. 볼거리가 많아 방문할 가치가 충분한 관광지입니다.",경복궁 흥미 역사 건축물 정원 구조 우리나라 쑤저우 정원 유사 정자 망루 다리 흐르다 어우러지다 볼거리 많다 가치 충분 관광지,115,20,0,2020,1,0,0.1275512127055126,-0.08200901696876979,-0.09630398177281282,-0.047981277749394216,0.0017986317990297848,0.03162188840275046,-0.0496010416304388,0.05092886635892171,-0.06238974845611709,-0.04452896878380461,-0.03641952759887977,0.029011790923226637,0.026620642363972588,0.026917757523986948,0.05787681036969596,0.08894632511387077
